PSN	Read	Write	Erase
13189	104	50	27
13190	105	50	27
13191	104	49	27
13192	102	48	27
13193	102	48	27
13194	102	48	27
13195	104	48	27
13196	101	46	27
13197	102	45	27
13198	96	42	27
13199	96	42	27
13200	97	42	27
13201	96	41	27
13202	96	40	27
13203	93	38	27
13204	91	37	27
13205	91	37	27
13206	92	37	27
13207	90	36	27
13208	91	36	27
13209	90	35	27
13210	89	34	27
13211	87	33	27
13212	86	32	27
13213	86	32	27
13214	86	31	27
13215	84	30	27
13216	189	108	27
13217	108	54	27
13218	110	54	27
13219	107	52	27
13220	105	51	27
13221	106	51	27
13222	104	50	27
13223	105	50	27
13224	104	49	27
13225	102	48	27
13226	102	48	27
13227	102	48	27
13228	104	48	27
13229	101	46	27
13230	102	45	27
13231	96	42	27
13232	96	42	27
13233	97	42	27
13234	96	41	27
13235	96	40	27
13236	93	38	27
13237	91	37	27
13238	91	37	27
13239	92	37	27
13240	90	36	27
13241	91	36	27
13242	90	35	27
13243	89	34	27
13244	86	32	27
13245	86	32	27
13246	85	31	27
13247	86	31	27
13248	29	17	4
13249	17	9	4
13250	17	9	4
13251	19	9	4
13252	15	7	4
13253	15	7	4
13254	15	7	4
13255	15	7	4
13256	15	7	4
13257	15	7	4
13258	15	7	4
13259	15	7	4
13260	15	7	4
13261	15	7	4
13262	15	7	4
13263	15	7	4
13264	15	7	4
13265	15	7	4
13266	15	7	4
13267	15	7	4
13268	15	7	4
13269	15	7	4
13270	15	7	4
13271	15	7	4
13272	15	7	4
13273	15	7	4
13274	15	7	4
13275	15	7	4
13276	15	7	4
13277	15	7	4
13278	14	6	4
13279	14	6	4
13280	22	13	3
13281	13	7	3
13282	13	7	3
13283	13	7	3
13284	15	7	3
13285	11	5	3
13286	11	5	3
13287	11	5	3
13288	11	5	3
13289	11	5	3
13290	11	5	3
13291	11	5	3
13292	11	5	3
13293	11	5	3
13294	11	5	3
13295	11	5	3
13296	11	5	3
13297	11	5	3
13298	11	5	3
13299	11	5	3
13300	11	5	3
13301	11	5	3
13302	11	5	3
13303	11	5	3
13304	11	5	3
13305	11	5	3
13306	11	5	3
13307	11	5	3
13308	11	5	3
13309	11	5	3
13310	10	4	3
13311	10	4	3
13312	189	108	27
13313	109	54	27
13314	107	53	27
13315	107	53	27
13316	107	53	27
13317	110	53	27
13318	104	50	27
13319	105	50	27
13320	103	49	27
13321	104	49	27
13322	103	48	27
13323	101	47	27
13324	101	47	27
13325	101	47	27
13326	103	47	27
13327	100	45	27
13328	101	44	27
13329	95	41	27
13330	95	41	27
13331	96	41	27
13332	95	40	27
13333	95	39	27
13334	92	37	27
13335	90	36	27
13336	90	36	27
13337	91	36	27
13338	89	35	27
13339	90	35	27
13340	88	33	27
13341	86	32	27
13342	85	31	27
13343	85	31	27
13344	189	108	27
13345	108	54	27
13346	109	54	27
13347	107	53	27
13348	107	53	27
13349	107	53	27
13350	110	53	27
13351	104	50	27
13352	105	50	27
13353	103	49	27
13354	104	49	27
13355	103	48	27
13356	101	47	27
13357	101	47	27
13358	101	47	27
13359	103	47	27
13360	100	45	27
13361	101	44	27
13362	95	41	27
13363	95	41	27
13364	96	41	27
13365	95	40	27
13366	95	39	27
13367	92	37	27
13368	90	36	27
13369	90	36	27
13370	91	36	27
13371	89	35	27
13372	89	34	27
13373	88	33	27
13374	85	31	27
13375	85	31	27
13376	189	108	27
13377	108	54	27
13378	108	54	27
13379	109	54	27
13380	107	53	27
13381	107	53	27
13382	107	53	27
13383	111	53	27
13384	103	49	27
13385	104	49	27
13386	102	48	27
13387	103	48	27
13388	101	47	27
13389	101	47	27
13390	101	47	27
13391	101	47	27
13392	103	47	27
13393	100	45	27
13394	101	44	27
13395	95	41	27
13396	95	41	27
13397	96	41	27
13398	95	40	27
13399	95	39	27
13400	92	37	27
13401	90	36	27
13402	90	36	27
13403	91	36	27
13404	88	34	27
13405	89	34	27
13406	89	33	27
13407	85	31	27
13408	189	108	27
13409	108	54	27
13410	109	54	27
13411	107	53	27
13412	108	53	27
13413	106	52	27
13414	106	52	27
13415	106	52	27
13416	109	52	27
13417	103	49	27
13418	104	49	27
13419	102	48	27
13420	103	48	27
13421	101	47	27
13422	101	47	27
13423	101	47	27
13424	101	47	27
13425	102	47	27
13426	100	45	27
13427	101	44	27
13428	94	40	27
13429	94	40	27
13430	95	40	27
13431	94	39	27
13432	94	38	27
13433	91	36	27
13434	89	35	27
13435	89	35	27
13436	89	34	27
13437	87	33	27
13438	88	33	27
13439	88	32	27
13440	169	97	24
13441	97	48	24
13442	93	45	24
13443	91	44	24
13444	91	44	24
13445	91	44	24
13446	90	43	24
13447	90	43	24
13448	90	43	24
13449	92	43	24
13450	90	41	24
13451	88	39	24
13452	85	37	24
13453	83	36	24
13454	83	36	24
13455	84	36	24
13456	82	35	24
13457	82	35	24
13458	82	35	24
13459	82	35	24
13460	83	35	24
13461	81	34	24
13462	79	32	24
13463	79	32	24
13464	79	32	24
13465	79	32	24
13466	79	32	24
13467	79	32	24
13468	79	31	24
13469	78	30	24
13470	76	29	24
13471	77	29	24
13472	64	37	9
13473	35	18	9
13474	35	18	9
13475	35	18	9
13476	35	18	9
13477	36	18	9
13478	34	17	9
13479	34	17	9
13480	34	17	9
13481	34	17	9
13482	36	17	9
13483	32	15	9
13484	32	15	9
13485	32	15	9
13486	32	15	9
13487	32	15	9
13488	32	15	9
13489	32	15	9
13490	32	15	9
13491	33	15	9
13492	31	14	9
13493	31	14	9
13494	31	14	9
13495	31	14	9
13496	31	14	9
13497	32	14	9
13498	30	13	9
13499	30	13	9
13500	29	12	9
13501	29	12	9
13502	29	12	9
13503	30	12	9
13504	57	33	8
13505	34	17	8
13506	32	16	8
13507	32	16	8
13508	32	16	8
13509	32	16	8
13510	33	16	8
13511	31	15	8
13512	31	15	8
13513	31	15	8
13514	31	15	8
13515	33	15	8
13516	29	13	8
13517	29	13	8
13518	29	13	8
13519	29	13	8
13520	29	13	8
13521	29	13	8
13522	29	13	8
13523	29	13	8
13524	30	13	8
13525	28	12	8
13526	28	12	8
13527	28	12	8
13528	28	12	8
13529	28	12	8
13530	29	12	8
13531	27	11	8
13532	26	10	8
13533	26	10	8
13534	26	10	8
13535	26	10	8
13536	188	107	27
13537	104	52	27
13538	105	52	27
13539	103	51	27
13540	103	51	27
13541	103	51	27
13542	103	51	27
13543	104	51	27
13544	101	49	27
13545	101	48	27
13546	99	47	27
13547	100	47	27
13548	100	46	27
13549	97	44	27
13550	95	43	27
13551	95	43	27
13552	95	43	27
13553	95	43	27
13554	96	43	27
13555	94	42	27
13556	96	41	27
13557	91	38	27
13558	89	37	27
13559	90	37	27
13560	90	36	27
13561	87	34	27
13562	86	33	27
13563	85	32	27
13564	82	30	27
13565	83	30	27
13566	81	29	27
13567	81	29	27
13568	36	21	5
13569	21	11	5
13570	21	11	5
13571	22	11	5
13572	20	10	5
13573	20	10	5
13574	20	10	5
13575	20	10	5
13576	20	10	5
13577	20	10	5
13578	20	10	5
13579	20	10	5
13580	21	10	5
13581	21	9	5
13582	17	7	5
13583	17	7	5
13584	17	7	5
13585	17	7	5
13586	17	7	5
13587	17	7	5
13588	17	7	5
13589	17	7	5
13590	17	7	5
13591	17	7	5
13592	17	7	5
13593	17	7	5
13594	17	7	5
13595	17	7	5
13596	17	7	5
13597	17	7	5
13598	17	7	5
13599	17	7	5
13600	189	108	27
13601	108	54	27
13602	110	54	27
13603	106	52	27
13604	107	52	27
13605	105	51	27
13606	105	51	27
13607	105	51	27
13608	105	51	27
13609	106	51	27
13610	104	50	27
13611	105	50	27
13612	103	49	27
13613	104	49	27
13614	104	48	27
13615	101	46	27
13616	99	45	27
13617	99	45	27
13618	99	44	27
13619	97	43	27
13620	98	43	27
13621	96	42	27
13622	99	42	27
13623	94	39	27
13624	92	38	27
13625	93	38	27
13626	92	37	27
13627	91	36	27
13628	88	33	27
13629	87	32	27
13630	85	31	27
13631	86	31	27
13632	127	73	18
13633	73	37	18
13634	73	37	18
13635	75	37	18
13636	71	35	18
13637	72	35	18
13638	70	34	18
13639	70	34	18
13640	70	34	18
13641	70	34	18
13642	71	34	18
13643	69	33	18
13644	69	33	18
13645	69	33	18
13646	70	33	18
13647	70	32	18
13648	67	30	18
13649	65	29	18
13650	64	28	18
13651	64	28	18
13652	64	28	18
13653	64	28	18
13654	64	28	18
13655	67	28	18
13656	62	25	18
13657	60	24	18
13658	60	24	18
13659	61	24	18
13660	59	22	18
13661	58	21	18
13662	57	20	18
13663	55	19	18
13664	189	108	27
13665	106	53	27
13666	106	53	27
13667	106	53	27
13668	108	53	27
13669	104	51	27
13670	105	51	27
13671	103	50	27
13672	103	50	27
13673	103	50	27
13674	103	50	27
13675	104	50	27
13676	104	49	27
13677	100	47	27
13678	100	47	27
13679	101	47	27
13680	101	46	27
13681	98	44	27
13682	95	42	27
13683	95	42	27
13684	95	42	27
13685	96	42	27
13686	94	41	27
13687	94	41	27
13688	97	41	27
13689	92	38	27
13690	91	37	27
13691	89	36	27
13692	88	34	27
13693	87	33	27
13694	86	32	27
13695	85	31	27
13696	189	108	27
13697	107	53	27
13698	106	52	27
13699	105	51	27
13700	103	50	27
13701	104	50	27
13702	102	49	27
13703	103	49	27
13704	101	48	27
13705	101	48	27
13706	103	48	27
13707	99	46	27
13708	99	46	27
13709	99	46	27
13710	98	45	27
13711	99	45	27
13712	97	44	27
13713	99	44	27
13714	95	41	27
13715	94	40	27
13716	93	39	27
13717	92	38	27
13718	90	37	27
13719	90	37	27
13720	91	37	27
13721	89	36	27
13722	89	36	27
13723	89	36	27
13724	89	34	27
13725	86	32	27
13726	85	31	27
13727	84	30	27
13728	189	108	27
13729	107	53	27
13730	105	52	27
13731	105	52	27
13732	105	52	27
13733	107	52	27
13734	102	49	27
13735	102	49	27
13736	103	49	27
13737	101	48	27
13738	101	48	27
13739	101	48	27
13740	101	48	27
13741	103	48	27
13742	98	45	27
13743	98	45	27
13744	99	45	27
13745	97	44	27
13746	100	44	27
13747	94	41	27
13748	94	41	27
13749	94	41	27
13750	95	41	27
13751	94	40	27
13752	92	39	27
13753	95	39	27
13754	90	36	27
13755	89	35	27
13756	85	32	27
13757	86	32	27
13758	85	31	27
13759	84	30	27
13760	120	69	17
13761	70	35	17
13762	68	34	17
13763	68	34	17
13764	68	34	17
13765	68	34	17
13766	70	34	17
13767	66	32	17
13768	66	32	17
13769	67	32	17
13770	65	31	17
13771	65	31	17
13772	65	31	17
13773	65	31	17
13774	66	31	17
13775	64	30	17
13776	64	30	17
13777	65	30	17
13778	63	29	17
13779	66	29	17
13780	60	26	17
13781	60	26	17
13782	60	26	17
13783	60	26	17
13784	60	26	17
13785	60	26	17
13786	63	26	17
13787	58	23	17
13788	55	21	17
13789	55	21	17
13790	56	21	17
13791	55	20	17
13792	78	45	11
13793	45	23	11
13794	46	23	11
13795	44	22	11
13796	44	22	11
13797	44	22	11
13798	44	22	11
13799	46	22	11
13800	42	20	11
13801	42	20	11
13802	43	20	11
13803	41	19	11
13804	41	19	11
13805	41	19	11
13806	41	19	11
13807	42	19	11
13808	40	18	11
13809	40	18	11
13810	40	18	11
13811	40	18	11
13812	42	18	11
13813	38	16	11
13814	38	16	11
13815	38	16	11
13816	38	16	11
13817	38	16	11
13818	38	16	11
13819	39	16	11
13820	37	14	11
13821	35	13	11
13822	35	13	11
13823	35	13	11
13824	188	107	27
13825	105	52	27
13826	103	51	27
13827	103	51	27
13828	104	51	27
13829	103	50	27
13830	103	49	27
13831	100	47	27
13832	99	46	27
13833	97	45	27
13834	96	44	27
13835	97	44	27
13836	95	43	27
13837	96	43	27
13838	93	41	27
13839	93	41	27
13840	93	41	27
13841	95	41	27
13842	92	39	27
13843	90	38	27
13844	90	38	27
13845	93	38	27
13846	87	35	27
13847	87	35	27
13848	87	35	27
13849	89	35	27
13850	86	33	27
13851	85	32	27
13852	81	29	27
13853	81	29	27
13854	81	29	27
13855	81	29	27
13856	77	44	11
13857	43	22	11
13858	43	22	11
13859	42	21	11
13860	42	21	11
13861	42	21	11
13862	42	21	11
13863	42	21	11
13864	42	21	11
13865	43	21	11
13866	42	20	11
13867	40	19	11
13868	41	19	11
13869	39	18	11
13870	39	18	11
13871	39	18	11
13872	39	18	11
13873	39	18	11
13874	39	18	11
13875	39	18	11
13876	39	18	11
13877	39	18	11
13878	41	18	11
13879	38	16	11
13880	36	15	11
13881	36	15	11
13882	36	15	11
13883	36	15	11
13884	37	15	11
13885	35	14	11
13886	35	14	11
13887	35	14	11
13888	186	105	27
13889	106	52	27
13890	105	51	27
13891	103	50	27
13892	103	50	27
13893	103	50	27
13894	103	50	27
13895	104	50	27
13896	100	47	27
13897	100	47	27
13898	102	47	27
13899	99	45	27
13900	97	44	27
13901	99	44	27
13902	95	42	27
13903	97	42	27
13904	94	40	27
13905	92	39	27
13906	92	39	27
13907	92	39	27
13908	92	39	27
13909	92	39	27
13910	92	39	27
13911	95	39	27
13912	91	36	27
13913	88	34	27
13914	86	33	27
13915	86	33	27
13916	86	33	27
13917	88	34	27
13918	87	33	27
13919	84	31	27
13920	50	29	7
13921	29	15	7
13922	29	15	7
13923	29	15	7
13924	29	15	7
13925	29	15	7
13926	30	15	7
13927	28	14	7
13928	28	14	7
13929	28	14	7
13930	28	14	7
13931	28	14	7
13932	28	14	7
13933	28	14	7
13934	29	14	7
13935	27	13	7
13936	27	13	7
13937	27	13	7
13938	26	12	7
13939	27	12	7
13940	25	11	7
13941	25	11	7
13942	25	11	7
13943	25	11	7
13944	27	11	7
13945	23	9	7
13946	23	9	7
13947	23	9	7
13948	22	8	7
13949	22	8	7
13950	22	8	7
13951	22	8	7
13952	189	108	27
13953	107	53	27
13954	106	52	27
13955	105	51	27
13956	104	50	27
13957	102	49	27
13958	102	49	27
13959	103	49	27
13960	101	48	27
13961	101	48	27
13962	101	48	27
13963	103	48	27
13964	99	46	27
13965	99	46	27
13966	98	45	27
13967	99	45	27
13968	98	44	27
13969	96	43	27
13970	95	42	27
13971	95	42	27
13972	97	42	27
13973	94	40	27
13974	93	39	27
13975	91	38	27
13976	91	38	27
13977	94	38	27
13978	88	35	27
13979	88	35	27
13980	86	33	27
13981	88	33	27
13982	85	31	27
13983	84	30	27
13984	71	41	10
13985	42	21	10
13986	40	20	10
13987	40	20	10
13988	40	20	10
13989	40	20	10
13990	40	20	10
13991	40	20	10
13992	41	20	10
13993	39	19	10
13994	39	19	10
13995	39	19	10
13996	41	19	10
13997	37	17	10
13998	37	17	10
13999	37	17	10
14000	38	17	10
14001	36	16	10
14002	35	15	10
14003	35	15	10
14004	35	15	10
14005	36	15	10
14006	34	14	10
14007	34	14	10
14008	34	14	10
14009	34	14	10
14010	36	14	10
14011	32	12	10
14012	31	11	10
14013	31	11	10
14014	31	11	10
14015	31	11	10
14016	189	108	27
14017	106	53	27
14018	108	53	27
14019	105	51	27
14020	104	50	27
14021	103	49	27
14022	101	48	27
14023	101	48	27
14024	101	48	27
14025	102	48	27
14026	100	47	27
14027	100	47	27
14028	100	47	27
14029	102	47	27
14030	97	44	27
14031	97	44	27
14032	97	44	27
14033	99	44	27
14034	94	41	27
14035	94	41	27
14036	94	41	27
14037	95	41	27
14038	94	40	27
14039	93	39	27
14040	92	38	27
14041	90	37	27
14042	91	37	27
14043	91	36	27
14044	85	32	27
14045	85	32	27
14046	87	32	27
14047	84	30	27
14048	134	77	19
14049	78	39	19
14050	76	38	19
14051	78	38	19
14052	75	36	19
14053	74	35	19
14054	73	34	19
14055	71	33	19
14056	71	33	19
14057	71	33	19
14058	72	33	19
14059	70	32	19
14060	70	32	19
14061	70	32	19
14062	72	32	19
14063	68	30	19
14064	68	30	19
14065	68	30	19
14066	68	29	19
14067	66	28	19
14068	66	28	19
14069	66	28	19
14070	67	28	19
14071	66	27	19
14072	65	26	19
14073	63	25	19
14074	63	25	19
14075	63	25	19
14076	64	24	19
14077	60	22	19
14078	60	22	19
14079	62	22	19
14080	99	57	14
14081	57	29	14
14082	58	29	14
14083	56	28	14
14084	58	28	14
14085	54	26	14
14086	55	26	14
14087	53	25	14
14088	53	25	14
14089	53	25	14
14090	53	25	14
14091	54	25	14
14092	52	24	14
14093	52	24	14
14094	52	24	14
14095	54	24	14
14096	50	22	14
14097	50	22	14
14098	49	21	14
14099	50	21	14
14100	48	20	14
14101	48	20	14
14102	48	20	14
14103	49	20	14
14104	48	19	14
14105	46	18	14
14106	46	18	14
14107	46	18	14
14108	45	17	14
14109	47	17	14
14110	43	15	14
14111	43	15	14
14112	106	61	15
14113	59	30	15
14114	59	30	15
14115	60	30	15
14116	58	29	15
14117	60	29	15
14118	56	27	15
14119	57	27	15
14120	55	26	15
14121	55	26	15
14122	55	26	15
14123	55	26	15
14124	56	26	15
14125	54	25	15
14126	54	25	15
14127	54	25	15
14128	56	25	15
14129	52	23	15
14130	51	22	15
14131	51	22	15
14132	52	22	15
14133	50	21	15
14134	50	21	15
14135	50	21	15
14136	51	21	15
14137	50	20	15
14138	48	19	15
14139	48	19	15
14140	47	18	15
14141	47	18	15
14142	49	18	15
14143	45	16	15
14144	189	108	27
14145	108	54	27
14146	108	54	27
14147	108	54	27
14148	110	54	27
14149	107	52	27
14150	105	51	27
14151	105	51	27
14152	106	51	27
14153	105	50	27
14154	105	49	27
14155	102	47	27
14156	101	46	27
14157	99	45	27
14158	98	44	27
14159	98	44	27
14160	98	44	27
14161	99	44	27
14162	96	42	27
14163	96	42	27
14164	96	42	27
14165	99	42	27
14166	94	39	27
14167	92	38	27
14168	92	38	27
14169	92	38	27
14170	92	38	27
14171	93	38	27
14172	90	36	27
14173	93	36	27
14174	88	33	27
14175	89	32	27
14176	1	1	0
14177	1	1	0
14178	1	1	0
14179	1	1	0
14180	1	1	0
14181	1	1	0
14182	1	1	0
14183	1	1	0
14184	1	1	0
14185	1	1	0
14186	1	1	0
14187	1	1	0
14188	1	1	0
14189	1	1	0
14190	1	1	0
14191	1	1	0
14192	1	1	0
14193	1	1	0
14194	1	1	0
14195	1	1	0
14196	1	1	0
14197	1	1	0
14198	1	1	0
14199	1	1	0
14200	1	1	0
14201	1	1	0
14202	1	1	0
14203	1	1	0
14204	1	1	0
14205	1	1	0
14206	1	1	0
14207	1	1	0
14208	8	5	1
14209	3	2	1
14210	3	2	1
14211	3	2	1
14212	3	2	1
14213	3	2	1
14214	3	2	1
14215	3	2	1
14216	3	2	1
14217	3	2	1
14218	3	2	1
14219	3	2	1
14220	3	2	1
14221	3	2	1
14222	3	2	1
14223	3	2	1
14224	3	2	1
14225	3	2	1
14226	3	2	1
14227	3	2	1
14228	3	2	1
14229	3	2	1
14230	3	2	1
14231	3	2	1
14232	3	2	1
14233	3	2	1
14234	3	2	1
14235	3	2	1
14236	3	2	1
14237	3	2	1
14238	3	2	1
14239	3	2	1
14240	189	108	27
14241	109	53	27
14242	104	50	27
14243	102	49	27
14244	102	49	27
14245	103	49	27
14246	101	47	27
14247	101	46	27
14248	98	44	27
14249	97	43	27
14250	95	42	27
14251	95	42	27
14252	95	42	27
14253	95	42	27
14254	95	41	27
14255	93	40	27
14256	93	40	27
14257	93	40	27
14258	95	40	27
14259	92	38	27
14260	90	37	27
14261	90	37	27
14262	92	37	27
14263	88	35	27
14264	88	35	27
14265	88	35	27
14266	90	35	27
14267	87	33	27
14268	84	30	27
14269	82	29	27
14270	82	29	27
14271	82	29	27
14272	189	108	27
14273	109	54	27
14274	110	53	27
14275	105	50	27
14276	103	49	27
14277	103	49	27
14278	104	49	27
14279	103	48	27
14280	103	47	27
14281	100	45	27
14282	99	44	27
14283	97	43	27
14284	97	43	27
14285	97	43	27
14286	96	42	27
14287	97	42	27
14288	95	41	27
14289	95	41	27
14290	95	41	27
14291	97	41	27
14292	94	39	27
14293	92	38	27
14294	92	38	27
14295	93	38	27
14296	91	37	27
14297	92	37	27
14298	90	36	27
14299	92	36	27
14300	87	32	27
14301	86	31	27
14302	84	30	27
14303	84	30	27
14304	189	108	27
14305	108	54	27
14306	109	54	27
14307	110	53	27
14308	105	50	27
14309	103	49	27
14310	103	49	27
14311	104	49	27
14312	103	48	27
14313	103	47	27
14314	100	45	27
14315	99	44	27
14316	97	43	27
14317	97	43	27
14318	96	42	27
14319	96	42	27
14320	97	42	27
14321	95	41	27
14322	95	41	27
14323	95	41	27
14324	97	41	27
14325	94	39	27
14326	92	38	27
14327	92	38	27
14328	93	38	27
14329	91	37	27
14330	92	37	27
14331	90	36	27
14332	92	35	27
14333	87	32	27
14334	86	31	27
14335	84	30	27
14336	43	25	6
14337	25	13	6
14338	25	13	6
14339	26	13	6
14340	25	12	6
14341	24	11	6
14342	22	10	6
14343	22	10	6
14344	22	10	6
14345	22	10	6
14346	22	10	6
14347	22	10	6
14348	22	10	6
14349	22	10	6
14350	22	10	6
14351	22	10	6
14352	22	10	6
14353	22	10	6
14354	22	10	6
14355	23	10	6
14356	21	9	6
14357	21	9	6
14358	21	9	6
14359	21	9	6
14360	21	9	6
14361	22	9	6
14362	20	8	6
14363	20	8	6
14364	20	8	6
14365	20	8	6
14366	20	8	6
14367	20	8	6
14368	148	85	21
14369	85	43	21
14370	85	43	21
14371	85	43	21
14372	86	43	21
14373	87	42	21
14374	82	39	21
14375	80	38	21
14376	80	38	21
14377	81	38	21
14378	80	37	21
14379	80	36	21
14380	77	34	21
14381	76	33	21
14382	74	32	21
14383	74	32	21
14384	74	32	21
14385	74	32	21
14386	74	31	21
14387	72	30	21
14388	72	30	21
14389	72	30	21
14390	74	30	21
14391	71	28	21
14392	69	27	21
14393	69	27	21
14394	70	27	21
14395	68	26	21
14396	68	26	21
14397	68	26	21
14398	71	26	21
14399	66	23	21
14400	29	17	4
14401	17	9	4
14402	17	9	4
14403	17	9	4
14404	17	9	4
14405	18	9	4
14406	17	8	4
14407	15	7	4
14408	15	7	4
14409	15	7	4
14410	15	7	4
14411	15	7	4
14412	15	7	4
14413	15	7	4
14414	15	7	4
14415	15	7	4
14416	15	7	4
14417	15	7	4
14418	14	6	4
14419	14	6	4
14420	14	6	4
14421	14	6	4
14422	14	6	4
14423	14	6	4
14424	14	6	4
14425	14	6	4
14426	14	6	4
14427	15	6	4
14428	13	5	4
14429	13	5	4
14430	13	5	4
14431	13	5	4
14432	189	108	27
14433	107	53	27
14434	105	52	27
14435	105	52	27
14436	106	52	27
14437	104	51	27
14438	107	51	27
14439	103	48	27
14440	99	46	27
14441	100	46	27
14442	99	45	27
14443	98	44	27
14444	98	43	27
14445	95	41	27
14446	93	39	27
14447	91	38	27
14448	91	38	27
14449	91	38	27
14450	90	37	27
14451	91	37	27
14452	89	36	27
14453	89	36	27
14454	89	36	27
14455	91	36	27
14456	87	34	27
14457	87	34	27
14458	87	34	27
14459	87	34	27
14460	87	33	27
14461	85	32	27
14462	85	32	27
14463	88	32	27
14464	71	41	10
14465	42	21	10
14466	40	20	10
14467	40	20	10
14468	41	20	10
14469	39	19	10
