PSN	Read	Write	Erase
18540	6	3	2
18541	5	2	2
18542	6	3	2
18543	5	2	2
18544	6	3	2
18545	5	2	2
18546	6	3	2
18547	5	2	2
18548	5	2	2
18549	5	2	2
18550	5	2	2
18551	5	2	2
18552	5	2	2
18553	5	2	2
18554	5	2	2
18555	5	2	2
18556	5	2	2
18557	5	2	2
18558	5	2	2
18559	5	2	2
18560	12	6	2
18561	6	2	2
18562	6	2	2
18563	6	2	2
18564	6	2	2
18565	6	2	2
18566	6	2	2
18567	6	2	2
18568	6	2	2
18569	6	2	2
18570	8	4	2
18571	6	2	2
18572	8	4	2
18573	6	2	2
18574	8	4	2
18575	6	2	2
18576	8	4	2
18577	6	2	2
18578	8	4	2
18579	6	2	2
18580	6	2	2
18581	6	2	2
18582	6	2	2
18583	6	2	2
18584	6	2	2
18585	6	2	2
18586	6	2	2
18587	6	2	2
18588	6	2	2
18589	6	2	2
18590	6	2	2
18591	6	2	2
18592	13	7	2
18593	7	3	2
18594	8	4	2
18595	7	3	2
18596	8	4	2
18597	6	2	2
18598	7	3	2
18599	6	2	2
18600	7	3	2
18601	6	2	2
18602	6	2	2
18603	6	2	2
18604	6	2	2
18605	6	2	2
18606	6	2	2
18607	6	2	2
18608	6	2	2
18609	6	2	2
18610	6	2	2
18611	6	2	2
18612	6	2	2
18613	6	2	2
18614	6	2	2
18615	6	2	2
18616	6	2	2
18617	6	2	2
18618	6	2	2
18619	6	2	2
18620	6	2	2
18621	6	2	2
18622	6	2	2
18623	6	2	2
18624	14	8	2
18625	8	3	2
18626	7	3	2
18627	6	2	2
18628	7	3	2
18629	6	2	2
18630	7	3	2
18631	6	2	2
18632	7	3	2
18633	6	2	2
18634	6	2	2
18635	6	2	2
18636	6	2	2
18637	6	2	2
18638	6	2	2
18639	6	2	2
18640	6	2	2
18641	6	2	2
18642	6	2	2
18643	6	2	2
18644	6	2	2
18645	6	2	2
18646	6	2	2
18647	6	2	2
18648	6	2	2
18649	6	2	2
18650	6	2	2
18651	6	2	2
18652	6	2	2
18653	6	2	2
18654	6	2	2
18655	6	2	2
18656	12	6	2
18657	6	2	2
18658	6	2	2
18659	6	2	2
18660	6	2	2
18661	6	2	2
18662	6	2	2
18663	6	2	2
18664	6	2	2
18665	6	2	2
18666	8	4	2
18667	6	2	2
18668	8	4	2
18669	6	2	2
18670	8	4	2
18671	6	2	2
18672	8	4	2
18673	6	2	2
18674	8	4	2
18675	6	2	2
18676	6	2	2
18677	6	2	2
18678	6	2	2
18679	6	2	2
18680	6	2	2
18681	6	2	2
18682	6	2	2
18683	6	2	2
18684	6	2	2
18685	6	2	2
18686	6	2	2
18687	6	2	2
18688	12	6	2
18689	7	3	2
18690	7	3	2
18691	7	3	2
18692	7	3	2
18693	7	3	2
18694	7	3	2
18695	7	3	2
18696	7	3	2
18697	6	2	2
18698	7	3	2
18699	6	2	2
18700	7	3	2
18701	6	2	2
18702	7	3	2
18703	6	2	2
18704	7	3	2
18705	6	2	2
18706	7	3	2
18707	6	2	2
18708	6	2	2
18709	6	2	2
18710	6	2	2
18711	6	2	2
18712	6	2	2
18713	6	2	2
18714	6	2	2
18715	6	2	2
18716	6	2	2
18717	6	2	2
18718	6	2	2
18719	6	2	2
18720	13	7	2
18721	8	4	2
18722	8	4	2
18723	8	4	2
18724	8	4	2
18725	7	3	2
18726	6	2	2
18727	6	2	2
18728	6	2	2
18729	6	2	2
18730	6	2	2
18731	6	2	2
18732	6	2	2
18733	6	2	2
18734	6	2	2
18735	6	2	2
18736	6	2	2
18737	6	2	2
18738	6	2	2
18739	6	2	2
18740	6	2	2
18741	6	2	2
18742	6	2	2
18743	6	2	2
18744	6	2	2
18745	6	2	2
18746	6	2	2
18747	6	2	2
18748	6	2	2
18749	6	2	2
18750	6	2	2
18751	6	2	2
18752	14	8	2
18753	6	2	2
18754	8	4	2
18755	6	2	2
18756	7	3	2
18757	6	2	2
18758	7	3	2
18759	6	2	2
18760	7	3	2
18761	6	2	2
18762	6	2	2
18763	6	2	2
18764	6	2	2
18765	6	2	2
18766	6	2	2
18767	6	2	2
18768	6	2	2
18769	6	2	2
18770	6	2	2
18771	6	2	2
18772	6	2	2
18773	6	2	2
18774	6	2	2
18775	6	2	2
18776	6	2	2
18777	6	2	2
18778	6	2	2
18779	6	2	2
18780	6	2	2
18781	6	2	2
18782	6	2	2
18783	6	2	2
18784	13	7	2
18785	6	2	2
18786	7	3	2
18787	6	2	2
18788	7	3	2
18789	6	2	2
18790	7	3	2
18791	6	2	2
18792	7	3	2
18793	6	2	2
18794	9	4	2
18795	6	2	2
18796	7	3	2
18797	6	2	2
18798	7	3	2
18799	6	2	2
18800	7	3	2
18801	6	2	2
18802	7	3	2
18803	6	2	2
18804	6	2	2
18805	6	2	2
18806	6	2	2
18807	6	2	2
18808	6	2	2
18809	6	2	2
18810	8	3	2
18811	6	2	2
18812	6	2	2
18813	6	2	2
18814	6	2	2
18815	6	2	2
18816	13	7	2
18817	8	4	2
18818	8	4	2
18819	8	4	2
18820	8	4	2
18821	7	3	2
18822	6	2	2
18823	6	2	2
18824	6	2	2
18825	6	2	2
18826	6	2	2
18827	6	2	2
18828	6	2	2
18829	6	2	2
18830	6	2	2
18831	6	2	2
18832	6	2	2
18833	6	2	2
18834	6	2	2
18835	6	2	2
18836	6	2	2
18837	6	2	2
18838	6	2	2
18839	6	2	2
18840	6	2	2
18841	6	2	2
18842	6	2	2
18843	6	2	2
18844	6	2	2
18845	6	2	2
18846	6	2	2
18847	6	2	2
18848	14	7	2
18849	7	3	2
18850	7	3	2
18851	7	3	2
18852	7	3	2
18853	8	3	2
18854	6	2	2
18855	6	2	2
18856	6	2	2
18857	6	2	2
18858	6	2	2
18859	6	2	2
18860	7	3	2
18861	6	2	2
18862	7	3	2
18863	6	2	2
18864	8	3	2
18865	6	2	2
18866	7	3	2
18867	6	2	2
18868	6	2	2
18869	6	2	2
18870	6	2	2
18871	6	2	2
18872	6	2	2
18873	6	2	2
18874	6	2	2
18875	6	2	2
18876	6	2	2
18877	6	2	2
18878	6	2	2
18879	6	2	2
18880	14	7	2
18881	6	2	2
18882	6	2	2
18883	6	2	2
18884	6	2	2
18885	6	2	2
18886	6	2	2
18887	6	2	2
18888	6	2	2
18889	6	2	2
18890	8	4	2
18891	6	2	2
18892	8	4	2
18893	6	2	2
18894	8	4	2
18895	6	2	2
18896	8	4	2
18897	6	2	2
18898	8	4	2
18899	6	2	2
18900	6	2	2
18901	6	2	2
18902	6	2	2
18903	6	2	2
18904	6	2	2
18905	6	2	2
18906	6	2	2
18907	6	2	2
18908	6	2	2
18909	6	2	2
18910	6	2	2
18911	6	2	2
18912	15	9	2
18913	5	2	2
18914	6	3	2
18915	5	2	2
18916	6	3	2
18917	5	2	2
18918	6	3	2
18919	5	2	2
18920	6	3	2
18921	5	2	2
18922	8	4	2
18923	5	2	2
18924	6	3	2
18925	5	2	2
18926	6	3	2
18927	5	2	2
18928	6	3	2
18929	5	2	2
18930	6	3	2
18931	5	2	2
18932	6	3	2
18933	5	2	2
18934	6	3	2
18935	5	2	2
18936	6	3	2
18937	5	2	2
18938	6	3	2
18939	5	2	2
18940	7	3	2
18941	5	2	2
18942	5	2	2
18943	5	2	2
18944	16	9	2
18945	6	2	2
18946	8	4	2
18947	6	2	2
18948	8	4	2
18949	6	2	2
18950	8	4	2
18951	6	2	2
18952	8	4	2
18953	6	2	2
18954	8	4	2
18955	6	2	2
18956	8	4	2
18957	6	2	2
18958	8	4	2
18959	6	2	2
18960	8	4	2
18961	6	2	2
18962	8	4	2
18963	6	2	2
18964	8	4	2
18965	6	2	2
18966	8	4	2
18967	6	2	2
18968	8	4	2
18969	6	2	2
18970	9	4	2
18971	6	2	2
18972	6	2	2
18973	6	2	2
18974	6	2	2
18975	6	2	2
18976	14	7	2
18977	7	3	2
18978	7	3	2
18979	7	3	2
18980	7	3	2
18981	7	3	2
18982	7	3	2
18983	7	3	2
18984	7	3	2
18985	6	2	2
18986	7	3	2
18987	6	2	2
18988	7	3	2
18989	6	2	2
18990	7	3	2
18991	6	2	2
18992	7	3	2
18993	6	2	2
18994	7	3	2
18995	6	2	2
18996	6	2	2
18997	6	2	2
18998	6	2	2
18999	6	2	2
19000	6	2	2
19001	6	2	2
19002	6	2	2
19003	6	2	2
19004	6	2	2
19005	6	2	2
19006	6	2	2
19007	6	2	2
19008	15	8	2
19009	6	2	2
19010	7	3	2
19011	6	2	2
19012	7	3	2
19013	6	2	2
19014	7	3	2
19015	6	2	2
19016	7	3	2
19017	6	2	2
19018	8	4	2
19019	6	2	2
19020	8	4	2
19021	6	2	2
19022	8	4	2
19023	6	2	2
19024	8	4	2
19025	6	2	2
19026	8	4	2
19027	6	2	2
19028	7	3	2
19029	6	2	2
19030	7	3	2
19031	6	2	2
19032	7	3	2
19033	6	2	2
19034	6	2	2
19035	6	2	2
19036	6	2	2
19037	6	2	2
19038	6	2	2
19039	6	2	2
19040	15	8	2
19041	6	2	2
19042	7	3	2
19043	6	2	2
19044	7	3	2
19045	6	2	2
19046	7	3	2
19047	6	2	2
19048	7	3	2
19049	6	2	2
19050	8	4	2
19051	6	2	2
19052	8	4	2
19053	6	2	2
19054	8	4	2
19055	6	2	2
19056	8	4	2
19057	6	2	2
19058	8	4	2
19059	6	2	2
19060	7	3	2
19061	6	2	2
19062	7	3	2
19063	6	2	2
19064	7	3	2
19065	6	2	2
19066	6	2	2
19067	6	2	2
19068	6	2	2
19069	6	2	2
19070	6	2	2
19071	6	2	2
19072	16	9	2
19073	7	3	2
19074	7	3	2
19075	6	2	2
19076	7	3	2
19077	6	2	2
19078	7	3	2
19079	6	2	2
19080	7	3	2
19081	6	2	2
19082	7	3	2
19083	6	2	2
19084	7	3	2
19085	6	2	2
19086	7	3	2
19087	6	2	2
19088	7	3	2
19089	6	2	2
19090	7	3	2
19091	6	2	2
19092	7	3	2
19093	6	2	2
19094	7	3	2
19095	6	2	2
19096	7	3	2
19097	6	2	2
19098	7	3	2
19099	6	2	2
19100	6	2	2
19101	6	2	2
19102	6	2	2
19103	6	2	2
19104	15	8	2
19105	8	4	2
19106	8	4	2
19107	8	4	2
19108	8	4	2
19109	7	3	2
19110	6	2	2
19111	6	2	2
19112	6	2	2
19113	6	2	2
19114	6	2	2
19115	6	2	2
19116	6	2	2
19117	6	2	2
19118	6	2	2
19119	6	2	2
19120	6	2	2
19121	6	2	2
19122	6	2	2
19123	6	2	2
19124	6	2	2
19125	6	2	2
19126	6	2	2
19127	6	2	2
19128	6	2	2
19129	6	2	2
19130	6	2	2
19131	6	2	2
19132	6	2	2
19133	6	2	2
19134	6	2	2
19135	6	2	2
19136	15	8	2
19137	6	2	2
19138	7	3	2
19139	6	2	2
19140	7	3	2
19141	6	2	2
19142	7	3	2
19143	6	2	2
19144	7	3	2
19145	6	2	2
19146	8	4	2
19147	6	2	2
19148	8	4	2
19149	6	2	2
19150	8	4	2
19151	6	2	2
19152	8	4	2
19153	6	2	2
19154	8	4	2
19155	6	2	2
19156	7	3	2
19157	6	2	2
19158	7	3	2
19159	6	2	2
19160	7	3	2
19161	6	2	2
19162	7	3	2
19163	6	2	2
19164	6	2	2
19165	6	2	2
19166	6	2	2
19167	6	2	2
19168	15	8	2
19169	6	2	2
19170	7	3	2
19171	6	2	2
19172	7	3	2
19173	6	2	2
19174	7	3	2
19175	6	2	2
19176	7	3	2
19177	6	2	2
19178	8	4	2
19179	6	2	2
19180	8	4	2
19181	6	2	2
19182	8	4	2
19183	6	2	2
19184	8	4	2
19185	6	2	2
19186	8	4	2
19187	6	2	2
19188	7	3	2
19189	6	2	2
19190	7	3	2
19191	6	2	2
19192	7	3	2
19193	6	2	2
19194	6	2	2
19195	6	2	2
19196	6	2	2
19197	6	2	2
19198	6	2	2
19199	6	2	2
19200	10	6	1
19201	5	2	1
19202	4	2	1
19203	4	1	1
19204	4	2	1
19205	4	1	1
19206	4	2	1
19207	4	1	1
19208	4	2	1
19209	4	1	1
19210	4	2	1
19211	4	1	1
19212	4	1	1
19213	4	1	1
19214	4	1	1
19215	4	1	1
19216	4	1	1
19217	4	1	1
19218	4	1	1
19219	4	1	1
19220	4	1	1
19221	4	1	1
19222	4	1	1
19223	4	1	1
19224	4	1	1
19225	4	1	1
19226	4	2	1
19227	4	1	1
19228	4	2	1
19229	4	1	1
19230	4	2	1
19231	4	1	1
19232	14	7	2
19233	7	3	2
19234	7	3	2
19235	7	3	2
19236	7	3	2
19237	6	2	2
19238	6	2	2
19239	6	2	2
19240	6	2	2
19241	6	2	2
19242	7	3	2
19243	6	2	2
19244	7	3	2
19245	6	2	2
19246	7	3	2
19247	6	2	2
19248	7	3	2
19249	6	2	2
19250	7	3	2
19251	6	2	2
19252	6	2	2
19253	6	2	2
19254	6	2	2
19255	6	2	2
19256	6	2	2
19257	6	2	2
19258	6	2	2
19259	6	2	2
19260	6	2	2
19261	6	2	2
19262	6	2	2
19263	6	2	2
19264	15	8	2
19265	7	3	2
19266	7	3	2
19267	7	3	2
19268	7	3	2
19269	7	3	2
19270	6	2	2
19271	6	2	2
19272	6	2	2
19273	6	2	2
19274	7	3	2
19275	6	2	2
19276	7	3	2
19277	6	2	2
19278	7	3	2
19279	6	2	2
19280	7	3	2
19281	6	2	2
19282	7	3	2
19283	6	2	2
19284	6	2	2
19285	6	2	2
19286	6	2	2
19287	6	2	2
19288	6	2	2
19289	6	2	2
19290	6	2	2
19291	6	2	2
19292	6	2	2
19293	6	2	2
19294	6	2	2
19295	6	2	2
19296	15	8	2
19297	7	3	2
19298	7	3	2
19299	7	3	2
19300	7	3	2
19301	7	3	2
19302	6	2	2
19303	6	2	2
19304	6	2	2
19305	6	2	2
19306	7	3	2
19307	6	2	2
19308	7	3	2
19309	6	2	2
19310	7	3	2
19311	6	2	2
19312	7	3	2
19313	6	2	2
19314	7	3	2
19315	6	2	2
19316	6	2	2
19317	6	2	2
19318	6	2	2
19319	6	2	2
19320	6	2	2
19321	6	2	2
19322	6	2	2
19323	6	2	2
19324	6	2	2
19325	6	2	2
19326	6	2	2
19327	6	2	2
19328	15	8	2
19329	7	3	2
19330	6	2	2
19331	6	2	2
19332	6	2	2
19333	6	2	2
19334	6	2	2
19335	6	2	2
19336	6	2	2
19337	6	2	2
19338	7	3	2
19339	6	2	2
19340	7	3	2
19341	6	2	2
19342	7	3	2
19343	6	2	2
19344	7	3	2
19345	6	2	2
19346	7	3	2
19347	6	2	2
19348	6	2	2
19349	6	2	2
19350	6	2	2
19351	6	2	2
19352	6	2	2
19353	6	2	2
19354	6	2	2
19355	6	2	2
19356	6	2	2
19357	6	2	2
19358	6	2	2
19359	6	2	2
19360	14	7	2
19361	7	3	2
19362	7	3	2
19363	7	3	2
19364	7	3	2
19365	6	2	2
19366	6	2	2
19367	6	2	2
19368	6	2	2
19369	6	2	2
19370	7	3	2
19371	6	2	2
19372	7	3	2
19373	6	2	2
19374	7	3	2
19375	6	2	2
19376	7	3	2
19377	6	2	2
19378	7	3	2
19379	6	2	2
19380	6	2	2
19381	6	2	2
19382	6	2	2
19383	6	2	2
19384	6	2	2
19385	6	2	2
19386	6	2	2
19387	6	2	2
19388	6	2	2
19389	6	2	2
19390	6	2	2
19391	6	2	2
19392	14	7	2
19393	7	3	2
19394	7	3	2
19395	7	3	2
19396	7	3	2
19397	7	3	2
19398	7	3	2
19399	7	3	2
19400	7	3	2
19401	6	2	2
19402	7	3	2
19403	6	2	2
19404	7	3	2
19405	6	2	2
19406	7	3	2
19407	6	2	2
19408	7	3	2
19409	6	2	2
19410	7	3	2
19411	6	2	2
19412	6	2	2
19413	6	2	2
19414	6	2	2
19415	6	2	2
19416	6	2	2
19417	6	2	2
19418	6	2	2
19419	6	2	2
19420	6	2	2
19421	6	2	2
19422	6	2	2
19423	6	2	2
19424	15	8	2
19425	6	3	2
19426	8	4	2
19427	6	3	2
19428	8	4	2
19429	6	3	2
19430	8	4	2
19431	6	3	2
19432	8	4	2
19433	5	2	2
19434	7	3	2
19435	5	2	2
19436	7	3	2
19437	5	2	2
19438	7	3	2
19439	5	2	2
19440	7	3	2
19441	5	2	2
19442	7	3	2
19443	5	2	2
19444	7	3	2
19445	5	2	2
19446	7	3	2
19447	5	2	2
19448	7	3	2
19449	5	2	2
19450	5	2	2
19451	5	2	2
19452	5	2	2
19453	5	2	2
19454	5	2	2
19455	5	2	2
19456	3	2	0
19457	0	0	0
19458	1	1	0
19459	0	0	0
19460	1	1	0
19461	0	0	0
19462	1	1	0
19463	0	0	0
19464	1	1	0
19465	0	0	0
19466	1	1	0
19467	0	0	0
19468	1	1	0
19469	0	0	0
19470	1	1	0
19471	0	0	0
19472	1	1	0
19473	0	0	0
19474	1	1	0
19475	0	0	0
19476	1	1	0
19477	0	0	0
19478	1	1	0
19479	0	0	0
19480	1	1	0
19481	0	0	0
19482	1	1	0
19483	0	0	0
19484	1	1	0
19485	0	0	0
19486	1	1	0
19487	0	0	0
19488	3	2	0
19489	0	0	0
19490	1	1	0
19491	0	0	0
19492	1	1	0
19493	0	0	0
19494	1	1	0
19495	0	0	0
19496	1	1	0
19497	0	0	0
19498	1	1	0
19499	0	0	0
19500	1	1	0
19501	0	0	0
19502	1	1	0
19503	0	0	0
19504	1	1	0
19505	0	0	0
19506	1	1	0
19507	0	0	0
19508	1	1	0
19509	0	0	0
19510	1	1	0
19511	0	0	0
19512	1	1	0
19513	0	0	0
19514	1	1	0
19515	0	0	0
19516	1	1	0
19517	0	0	0
19518	1	1	0
19519	0	0	0
19520	3	2	0
19521	0	0	0
19522	1	1	0
19523	0	0	0
19524	1	1	0
19525	0	0	0
19526	1	1	0
19527	0	0	0
19528	1	1	0
19529	0	0	0
19530	1	1	0
19531	0	0	0
19532	1	1	0
19533	0	0	0
19534	1	1	0
19535	0	0	0
19536	1	1	0
19537	0	0	0
19538	1	1	0
19539	0	0	0
19540	1	1	0
19541	0	0	0
19542	1	1	0
19543	0	0	0
19544	1	1	0
19545	0	0	0
19546	1	1	0
19547	0	0	0
19548	1	1	0
19549	0	0	0
19550	1	1	0
19551	0	0	0
19552	3	2	0
19553	0	0	0
19554	1	1	0
19555	0	0	0
19556	1	1	0
19557	0	0	0
19558	1	1	0
19559	0	0	0
19560	1	1	0
19561	0	0	0
19562	1	1	0
19563	0	0	0
19564	1	1	0
19565	0	0	0
19566	1	1	0
19567	0	0	0
19568	1	1	0
19569	0	0	0
19570	1	1	0
19571	0	0	0
19572	1	1	0
19573	0	0	0
19574	1	1	0
19575	0	0	0
19576	1	1	0
19577	0	0	0
19578	1	1	0
19579	0	0	0
19580	1	1	0
19581	0	0	0
19582	1	1	0
19583	0	0	0
19584	3	2	0
19585	0	0	0
19586	1	1	0
19587	0	0	0
19588	1	1	0
19589	0	0	0
19590	1	1	0
19591	0	0	0
19592	1	1	0
19593	0	0	0
19594	1	1	0
19595	0	0	0
19596	1	1	0
19597	0	0	0
19598	1	1	0
19599	0	0	0
19600	1	1	0
19601	0	0	0
19602	1	1	0
19603	0	0	0
19604	1	1	0
19605	0	0	0
19606	1	1	0
19607	0	0	0
19608	1	1	0
19609	0	0	0
19610	1	1	0
19611	0	0	0
19612	1	1	0
19613	0	0	0
19614	1	1	0
19615	0	0	0
19616	3	2	0
19617	0	0	0
19618	1	1	0
19619	0	0	0
19620	1	1	0
19621	0	0	0
19622	1	1	0
19623	0	0	0
19624	1	1	0
19625	0	0	0
19626	1	1	0
19627	0	0	0
19628	1	1	0
19629	0	0	0
19630	1	1	0
19631	0	0	0
19632	1	1	0
19633	0	0	0
19634	1	1	0
19635	0	0	0
19636	1	1	0
19637	0	0	0
19638	1	1	0
19639	0	0	0
19640	1	1	0
19641	0	0	0
19642	1	1	0
19643	0	0	0
19644	1	1	0
19645	0	0	0
19646	1	1	0
19647	0	0	0
19648	3	2	0
19649	0	0	0
19650	1	1	0
19651	0	0	0
19652	1	1	0
19653	0	0	0
19654	1	1	0
19655	0	0	0
19656	1	1	0
19657	0	0	0
19658	1	1	0
19659	0	0	0
19660	1	1	0
19661	0	0	0
19662	1	1	0
19663	0	0	0
19664	1	1	0
19665	0	0	0
19666	1	1	0
19667	0	0	0
19668	1	1	0
19669	0	0	0
19670	1	1	0
19671	0	0	0
19672	1	1	0
19673	0	0	0
19674	1	1	0
19675	0	0	0
19676	1	1	0
19677	0	0	0
19678	1	1	0
19679	0	0	0
19680	3	2	0
19681	0	0	0
19682	1	1	0
19683	0	0	0
19684	1	1	0
19685	0	0	0
19686	1	1	0
19687	0	0	0
19688	1	1	0
19689	0	0	0
19690	1	1	0
19691	0	0	0
19692	1	1	0
19693	0	0	0
19694	1	1	0
19695	0	0	0
19696	1	1	0
19697	0	0	0
19698	1	1	0
19699	0	0	0
19700	1	1	0
19701	0	0	0
19702	1	1	0
19703	0	0	0
19704	1	1	0
19705	0	0	0
19706	1	1	0
19707	0	0	0
19708	1	1	0
19709	0	0	0
19710	0	0	0
19711	0	0	0
19712	3	2	0
19713	0	0	0
19714	1	1	0
19715	0	0	0
19716	1	1	0
19717	0	0	0
19718	1	1	0
19719	0	0	0
19720	1	1	0
19721	0	0	0
19722	1	1	0
19723	0	0	0
19724	1	1	0
19725	0	0	0
19726	1	1	0
19727	0	0	0
19728	1	1	0
19729	0	0	0
19730	1	1	0
19731	0	0	0
19732	1	1	0
19733	0	0	0
19734	1	1	0
19735	0	0	0
19736	1	1	0
19737	0	0	0
19738	1	1	0
19739	0	0	0
19740	1	1	0
19741	0	0	0
19742	1	1	0
19743	0	0	0
19744	16	9	2
19745	6	2	2
19746	8	4	2
19747	6	2	2
19748	8	4	2
19749	6	2	2
19750	7	3	2
19751	6	2	2
19752	7	3	2
19753	6	2	2
19754	7	3	2
19755	6	2	2
19756	7	3	2
19757	6	2	2
19758	7	3	2
19759	6	2	2
19760	7	3	2
19761	6	2	2
19762	7	3	2
19763	6	2	2
19764	8	4	2
19765	6	2	2
19766	8	4	2
19767	6	2	2
19768	8	4	2
19769	6	2	2
19770	7	3	2
19771	6	2	2
19772	8	4	2
19773	6	2	2
19774	8	3	2
19775	6	2	2
19776	10	6	1
19777	3	1	1
19778	5	3	1
19779	3	1	1
19780	5	3	1
19781	3	1	1
19782	4	2	1
19783	3	1	1
19784	4	2	1
19785	3	1	1
19786	4	2	1
19787	3	1	1
19788	4	2	1
19789	3	1	1
19790	4	2	1
19791	3	1	1
19792	4	2	1
19793	3	1	1
19794	4	2	1
19795	3	1	1
19796	5	3	1
19797	3	1	1
19798	5	3	1
19799	3	1	1
19800	5	3	1
19801	3	1	1
19802	4	2	1
19803	3	1	1
19804	5	3	1
19805	3	1	1
19806	4	2	1
19807	3	1	1
19808	10	6	1
19809	3	1	1
19810	5	3	1
19811	3	1	1
19812	5	3	1
19813	3	1	1
19814	4	2	1
19815	3	1	1
19816	4	2	1
19817	3	1	1
19818	4	2	1
19819	3	1	1
19820	4	2	1
19821	3	1	1
19822	4	2	1
19823	3	1	1
19824	4	2	1
19825	3	1	1
19826	4	2	1
19827	3	1	1
19828	5	3	1
19829	3	1	1
19830	5	3	1
19831	3	1	1
19832	6	3	1
19833	3	1	1
19834	4	2	1
19835	3	1	1
19836	5	3	1
19837	3	1	1
19838	4	2	1
19839	3	1	1
19840	10	6	1
19841	3	1	1
19842	5	3	1
19843	3	1	1
19844	5	3	1
19845	3	1	1
19846	4	2	1
19847	3	1	1
19848	4	2	1
19849	3	1	1
19850	4	2	1
19851	3	1	1
19852	4	2	1
19853	3	1	1
19854	4	2	1
19855	3	1	1
19856	4	2	1
19857	3	1	1
19858	4	2	1
19859	3	1	1
19860	5	3	1
19861	3	1	1
19862	5	3	1
19863	3	1	1
19864	4	2	1
19865	3	1	1
19866	4	2	1
19867	3	1	1
19868	5	3	1
19869	3	1	1
19870	4	2	1
19871	3	1	1
19872	9	5	1
19873	3	1	1
19874	4	2	1
19875	3	1	1
19876	4	2	1
19877	3	1	1
19878	4	2	1
19879	3	1	1
19880	4	2	1
19881	3	1	1
19882	5	3	1
19883	3	1	1
19884	5	3	1
19885	3	1	1
19886	5	3	1
19887	3	1	1
19888	5	3	1
19889	3	1	1
19890	5	3	1
19891	3	1	1
19892	4	2	1
19893	3	1	1
19894	4	2	1
19895	3	1	1
19896	4	2	1
19897	3	1	1
19898	4	2	1
19899	3	1	1
19900	4	2	1
19901	3	1	1
19902	4	2	1
19903	3	1	1
19904	9	5	1
19905	4	1	1
19906	5	2	1
19907	4	1	1
19908	5	2	1
19909	4	1	1
19910	5	2	1
19911	4	1	1
19912	5	2	1
19913	4	1	1
19914	6	3	1
19915	4	1	1
19916	6	3	1
19917	4	1	1
19918	6	3	1
19919	4	1	1
19920	6	3	1
19921	4	1	1
19922	6	3	1
19923	4	1	1
19924	5	2	1
19925	4	1	1
19926	5	2	1
19927	4	1	1
19928	5	2	1
19929	4	1	1
19930	5	2	1
19931	4	1	1
19932	5	2	1
19933	4	1	1
19934	5	2	1
19935	4	1	1
19936	3	2	0
19937	1	0	0
19938	1	1	0
19939	1	0	0
19940	1	1	0
19941	1	0	0
19942	1	1	0
19943	1	0	0
19944	1	1	0
19945	1	0	0
19946	1	1	0
19947	1	0	0
19948	1	1	0
19949	1	0	0
19950	1	1	0
19951	1	0	0
19952	1	1	0
19953	1	0	0
19954	1	1	0
19955	1	0	0
19956	1	1	0
19957	1	0	0
19958	1	1	0
19959	1	0	0
19960	1	1	0
19961	1	0	0
19962	1	1	0
19963	1	0	0
19964	1	1	0
19965	1	0	0
19966	1	1	0
19967	1	0	0
19968	15	8	2
19969	6	2	2
19970	6	2	2
19971	6	2	2
19972	6	2	2
19973	6	2	2
19974	6	2	2
19975	6	2	2
19976	6	2	2
19977	6	2	2
19978	7	3	2
19979	6	2	2
19980	7	3	2
19981	6	2	2
19982	7	3	2
19983	6	2	2
19984	7	3	2
19985	6	2	2
19986	7	3	2
19987	6	2	2
19988	6	2	2
19989	6	2	2
19990	6	2	2
19991	6	2	2
19992	6	2	2
19993	6	2	2
19994	6	2	2
19995	6	2	2
19996	6	2	2
19997	6	2	2
19998	6	2	2
19999	6	2	2
20000	15	8	2
20001	7	3	2
20002	6	2	2
20003	6	2	2
20004	6	2	2
20005	6	2	2
20006	6	2	2
20007	6	2	2
20008	6	2	2
20009	6	2	2
20010	7	3	2
20011	6	2	2
20012	7	3	2
20013	6	2	2
20014	7	3	2
20015	6	2	2
20016	7	3	2
20017	6	2	2
20018	7	3	2
20019	6	2	2
20020	6	2	2
20021	6	2	2
20022	6	2	2
20023	6	2	2
20024	6	2	2
20025	6	2	2
20026	6	2	2
20027	6	2	2
20028	6	2	2
20029	6	2	2
20030	6	2	2
20031	6	2	2
20032	15	8	2
20033	6	3	2
20034	8	4	2
20035	6	3	2
20036	8	4	2
20037	5	2	2
20038	7	3	2
20039	5	2	2
20040	7	3	2
20041	5	2	2
20042	7	3	2
20043	5	2	2
20044	7	3	2
20045	5	2	2
20046	7	3	2
20047	5	2	2
20048	7	3	2
20049	5	2	2
20050	7	3	2
20051	5	2	2
20052	7	3	2
20053	5	2	2
20054	7	3	2
20055	5	2	2
20056	7	3	2
20057	5	2	2
20058	7	3	2
20059	5	2	2
20060	5	2	2
20061	5	2	2
20062	5	2	2
20063	5	2	2
20064	15	8	2
20065	6	2	2
20066	7	3	2
20067	6	2	2
20068	7	3	2
20069	6	2	2
20070	7	3	2
20071	6	2	2
20072	7	3	2
20073	6	2	2
20074	8	4	2
20075	6	2	2
20076	7	3	2
20077	6	2	2
20078	7	3	2
20079	6	2	2
20080	7	3	2
20081	6	2	2
20082	7	3	2
20083	6	2	2
20084	6	2	2
20085	6	2	2
20086	6	2	2
20087	6	2	2
20088	6	2	2
20089	6	2	2
20090	7	3	2
20091	6	2	2
20092	7	3	2
20093	6	2	2
