PSN	Read	Write	Erase
12222	32	13	9
12223	29	11	9
12224	1	1	0
12225	1	1	0
12226	1	1	0
12227	1	1	0
12228	1	1	0
12229	1	1	0
12230	1	1	0
12231	1	1	0
12232	1	1	0
12233	1	1	0
12234	1	1	0
12235	1	1	0
12236	1	1	0
12237	1	1	0
12238	1	1	0
12239	1	1	0
12240	1	1	0
12241	1	1	0
12242	1	1	0
12243	1	1	0
12244	1	1	0
12245	1	1	0
12246	1	1	0
12247	1	1	0
12248	1	1	0
12249	1	1	0
12250	1	1	0
12251	1	1	0
12252	1	1	0
12253	1	1	0
12254	1	1	0
12255	1	1	0
12256	113	65	16
12257	62	31	16
12258	60	30	16
12259	60	30	16
12260	60	30	16
12261	60	30	16
12262	60	30	16
12263	60	30	16
12264	60	30	16
12265	61	30	16
12266	60	29	16
12267	58	28	16
12268	58	28	16
12269	60	28	16
12270	56	26	16
12271	56	26	16
12272	56	26	16
12273	57	26	16
12274	56	25	16
12275	55	24	16
12276	54	23	16
12277	52	22	16
12278	52	22	16
12279	53	22	16
12280	52	21	16
12281	50	20	16
12282	50	20	16
12283	50	20	16
12284	51	20	16
12285	49	19	16
12286	49	19	16
12287	51	19	16
12288	15	9	2
12289	10	5	2
12290	8	4	2
12291	8	4	2
12292	8	4	2
12293	8	4	2
12294	8	4	2
12295	8	4	2
12296	8	4	2
12297	8	4	2
12298	8	4	2
12299	8	4	2
12300	8	4	2
12301	8	4	2
12302	9	4	2
12303	7	3	2
12304	7	3	2
12305	7	3	2
12306	7	3	2
12307	7	3	2
12308	7	3	2
12309	7	3	2
12310	7	3	2
12311	7	3	2
12312	7	3	2
12313	7	3	2
12314	7	3	2
12315	7	3	2
12316	7	3	2
12317	7	3	2
12318	7	3	2
12319	7	3	2
12320	22	13	3
12321	11	6	3
12322	12	6	3
12323	10	5	3
12324	10	5	3
12325	10	5	3
12326	10	5	3
12327	10	5	3
12328	10	5	3
12329	10	5	3
12330	10	5	3
12331	10	5	3
12332	10	5	3
12333	10	5	3
12334	10	5	3
12335	11	5	3
12336	9	4	3
12337	9	4	3
12338	9	4	3
12339	9	4	3
12340	9	4	3
12341	9	4	3
12342	9	4	3
12343	9	4	3
12344	9	4	3
12345	9	4	3
12346	9	4	3
12347	9	4	3
12348	9	4	3
12349	9	4	3
12350	9	4	3
12351	9	4	3
12352	147	84	21
12353	82	40	21
12354	79	38	21
12355	78	37	21
12356	76	36	21
12357	76	36	21
12358	76	36	21
12359	76	36	21
12360	76	36	21
12361	77	36	21
12362	76	35	21
12363	75	34	21
12364	73	33	21
12365	73	33	21
12366	75	33	21
12367	71	31	21
12368	72	31	21
12369	70	30	21
12370	71	30	21
12371	70	29	21
12372	69	28	21
12373	68	27	21
12374	66	26	21
12375	66	26	21
12376	67	26	21
12377	66	25	21
12378	64	24	21
12379	64	24	21
12380	64	24	21
12381	65	24	21
12382	63	23	21
12383	63	23	21
12384	147	84	21
12385	86	42	21
12386	84	40	21
12387	81	38	21
12388	80	37	21
12389	78	36	21
12390	78	36	21
12391	78	36	21
12392	78	36	21
12393	78	36	21
12394	79	36	21
12395	78	35	21
12396	77	34	21
12397	75	33	21
12398	75	33	21
12399	77	33	21
12400	73	31	21
12401	74	31	21
12402	72	30	21
12403	73	30	21
12404	72	29	21
12405	71	28	21
12406	70	27	21
12407	68	26	21
12408	68	26	21
12409	69	26	21
12410	68	25	21
12411	66	24	21
12412	66	24	21
12413	66	24	21
12414	67	24	21
12415	65	23	21
12416	147	84	21
12417	84	42	21
12418	86	42	21
12419	84	40	21
12420	81	38	21
12421	80	37	21
12422	78	36	21
12423	78	36	21
12424	78	36	21
12425	78	36	21
12426	78	36	21
12427	79	36	21
12428	78	35	21
12429	77	34	21
12430	75	33	21
12431	75	33	21
12432	77	33	21
12433	73	31	21
12434	74	31	21
12435	72	30	21
12436	73	30	21
12437	72	29	21
12438	71	28	21
12439	70	27	21
12440	68	26	21
12441	68	26	21
12442	69	26	21
12443	68	25	21
12444	66	24	21
12445	66	24	21
12446	66	24	21
12447	67	24	21
12448	106	61	15
12449	61	31	15
12450	61	31	15
12451	62	31	15
12452	62	30	15
12453	59	28	15
12454	58	27	15
12455	56	26	15
12456	56	26	15
12457	56	26	15
12458	56	26	15
12459	56	26	15
12460	56	26	15
12461	57	26	15
12462	56	25	15
12463	54	24	15
12464	54	24	15
12465	55	24	15
12466	53	23	15
12467	54	23	15
12468	52	22	15
12469	53	22	15
12470	52	21	15
12471	51	20	15
12472	50	19	15
12473	48	18	15
12474	48	18	15
12475	49	18	15
12476	48	17	15
12477	46	16	15
12478	46	16	15
12479	46	16	15
12480	147	84	21
12481	82	41	21
12482	82	41	21
12483	83	41	21
12484	82	40	21
12485	82	39	21
12486	79	37	21
12487	78	36	21
12488	76	35	21
12489	76	35	21
12490	76	35	21
12491	76	35	21
12492	77	35	21
12493	75	34	21
12494	76	34	21
12495	75	33	21
12496	73	32	21
12497	74	32	21
12498	73	31	21
12499	71	30	21
12500	72	30	21
12501	70	29	21
12502	71	29	21
12503	70	28	21
12504	69	27	21
12505	68	26	21
12506	66	25	21
12507	66	25	21
12508	67	25	21
12509	66	24	21
12510	64	23	21
12511	64	23	21
12512	145	83	21
12513	85	42	21
12514	83	41	21
12515	83	41	21
12516	84	41	21
12517	83	40	21
12518	83	39	21
12519	80	37	21
12520	79	36	21
12521	77	35	21
12522	77	35	21
12523	77	35	21
12524	77	35	21
12525	78	35	21
12526	76	34	21
12527	77	34	21
12528	76	33	21
12529	74	32	21
12530	75	32	21
12531	74	31	21
12532	72	30	21
12533	73	30	21
12534	71	29	21
12535	72	29	21
12536	71	28	21
12537	70	27	21
12538	69	26	21
12539	67	25	21
12540	67	25	21
12541	68	25	21
12542	67	24	21
12543	65	23	21
12544	147	84	21
12545	84	42	21
12546	85	42	21
12547	84	41	21
12548	82	40	21
12549	83	40	21
12550	82	39	21
12551	82	38	21
12552	79	36	21
12553	78	35	21
12554	76	34	21
12555	76	34	21
12556	76	34	21
12557	76	34	21
12558	77	34	21
12559	75	33	21
12560	76	33	21
12561	75	32	21
12562	73	31	21
12563	75	32	21
12564	74	31	21
12565	72	30	21
12566	73	30	21
12567	71	29	21
12568	72	29	21
12569	71	28	21
12570	70	27	21
12571	69	26	21
12572	67	25	21
12573	67	25	21
12574	68	25	21
12575	67	24	21
12576	105	60	15
12577	60	30	15
12578	60	30	15
12579	60	30	15
12580	60	30	15
12581	60	30	15
12582	60	30	15
12583	61	30	15
12584	61	29	15
12585	58	27	15
12586	57	26	15
12587	55	25	15
12588	55	25	15
12589	55	25	15
12590	55	25	15
12591	55	25	15
12592	55	25	15
12593	56	25	15
12594	55	24	15
12595	53	23	15
12596	53	23	15
12597	54	23	15
12598	52	22	15
12599	53	22	15
12600	51	21	15
12601	52	21	15
12602	51	20	15
12603	49	19	15
12604	50	19	15
12605	48	18	15
12606	48	18	15
12607	49	18	15
12608	43	25	6
12609	25	13	6
12610	25	13	6
12611	25	13	6
12612	25	13	6
12613	25	13	6
12614	25	13	6
12615	25	13	6
12616	26	13	6
12617	25	12	6
12618	23	11	6
12619	24	11	6
12620	22	10	6
12621	22	10	6
12622	22	10	6
12623	22	10	6
12624	22	10	6
12625	22	10	6
12626	22	10	6
12627	23	10	6
12628	21	9	6
12629	21	9	6
12630	22	9	6
12631	20	8	6
12632	21	8	6
12633	19	7	6
12634	19	7	6
12635	19	7	6
12636	19	7	6
12637	19	7	6
12638	19	7	6
12639	19	7	6
12640	147	84	21
12641	80	40	21
12642	80	40	21
12643	81	40	21
12644	79	39	21
12645	80	39	21
12646	79	38	21
12647	77	37	21
12648	77	37	21
12649	80	37	21
12650	76	34	21
12651	72	32	21
12652	73	32	21
12653	71	31	21
12654	71	31	21
12655	71	31	21
12656	71	31	21
12657	71	31	21
12658	72	31	21
12659	71	31	21
12660	73	31	21
12661	69	29	21
12662	69	29	21
12663	70	29	21
12664	68	28	21
12665	69	28	21
12666	68	27	21
12667	68	26	21
12668	64	24	21
12669	65	24	21
12670	63	23	21
12671	63	23	21
12672	146	83	21
12673	85	41	21
12674	81	39	21
12675	81	39	21
12676	82	39	21
12677	80	38	21
12678	80	38	21
12679	81	38	21
12680	79	37	21
12681	79	37	21
12682	81	37	21
12683	79	35	21
12684	75	33	21
12685	77	33	21
12686	73	31	21
12687	73	31	21
12688	74	31	21
12689	73	31	21
12690	73	31	21
12691	74	31	21
12692	72	30	21
12693	73	30	21
12694	71	29	21
12695	71	29	21
12696	72	29	21
12697	70	28	21
12698	71	28	21
12699	70	27	21
12700	70	26	21
12701	67	24	21
12702	66	23	21
12703	64	22	21
12704	146	83	21
12705	83	41	21
12706	85	41	21
12707	81	39	21
12708	81	39	21
12709	82	39	21
12710	80	38	21
12711	80	38	21
12712	81	38	21
12713	79	37	21
12714	79	37	21
12715	81	37	21
12716	79	35	21
12717	75	33	21
12718	77	33	21
12719	73	31	21
12720	73	31	21
12721	75	32	21
12722	73	31	21
12723	73	31	21
12724	74	31	21
12725	72	30	21
12726	73	30	21
12727	71	29	21
12728	71	29	21
12729	72	29	21
12730	70	28	21
12731	71	28	21
12732	70	27	21
12733	70	26	21
12734	66	24	21
12735	67	24	21
12736	78	45	11
12737	45	23	11
12738	45	23	11
12739	46	23	11
12740	44	22	11
12741	44	22	11
12742	44	22	11
12743	44	22	11
12744	44	22	11
12745	44	22	11
12746	44	22	11
12747	44	22	11
12748	46	22	11
12749	44	20	11
12750	40	18	11
12751	41	18	11
12752	39	17	11
12753	39	17	11
12754	39	17	11
12755	39	17	11
12756	39	17	11
12757	39	17	11
12758	39	17	11
12759	40	17	11
12760	38	16	11
12761	38	16	11
12762	39	16	11
12763	37	15	11
12764	38	15	11
12765	37	14	11
12766	36	13	11
12767	34	12	11
12768	146	83	21
12769	81	40	21
12770	81	40	21
12771	82	40	21
12772	81	39	21
12773	79	38	21
12774	80	38	21
12775	78	37	21
12776	78	37	21
12777	79	37	21
12778	77	36	21
12779	77	36	21
12780	77	36	21
12781	79	36	21
12782	77	34	21
12783	74	32	21
12784	73	31	21
12785	72	31	21
12786	73	31	21
12787	71	30	21
12788	71	30	21
12789	72	30	21
12790	70	29	21
12791	70	29	21
12792	71	29	21
12793	69	28	21
12794	69	28	21
12795	70	28	21
12796	68	27	21
12797	69	27	21
12798	69	26	21
12799	66	24	21
12800	50	29	7
12801	29	15	7
12802	29	15	7
12803	29	15	7
12804	29	15	7
12805	30	15	7
12806	28	14	7
12807	28	14	7
12808	28	14	7
12809	28	14	7
12810	28	14	7
12811	28	14	7
12812	28	14	7
12813	28	14	7
12814	29	14	7
12815	28	13	7
12816	26	12	7
12817	27	12	7
12818	25	11	7
12819	25	11	7
12820	25	11	7
12821	25	11	7
12822	25	11	7
12823	25	11	7
12824	25	11	7
12825	26	11	7
12826	24	10	7
12827	24	10	7
12828	25	10	7
12829	23	9	7
12830	24	9	7
12831	22	8	7
12832	132	75	19
12833	74	36	19
12834	72	35	19
12835	72	35	19
12836	73	35	19
12837	71	34	19
12838	72	34	19
12839	71	33	19
12840	69	32	19
12841	69	32	19
12842	70	32	19
12843	68	31	19
12844	68	31	19
12845	68	31	19
12846	69	31	19
12847	69	30	19
12848	66	28	19
12849	65	28	19
12850	66	28	19
12851	64	27	19
12852	64	27	19
12853	64	27	19
12854	65	27	19
12855	63	26	19
12856	63	26	19
12857	63	26	19
12858	64	26	19
12859	62	25	19
12860	62	25	19
12861	63	25	19
12862	61	24	19
12863	64	24	19
12864	8	5	1
12865	5	3	1
12866	5	3	1
12867	5	3	1
12868	5	3	1
12869	5	3	1
12870	5	3	1
12871	5	3	1
12872	5	3	1
12873	5	3	1
12874	5	3	1
12875	5	3	1
12876	5	3	1
12877	5	3	1
12878	5	3	1
12879	5	3	1
12880	5	3	1
12881	5	3	1
12882	5	3	1
12883	6	3	1
12884	4	2	1
12885	4	2	1
12886	4	2	1
12887	4	2	1
12888	4	2	1
12889	4	2	1
12890	4	2	1
12891	4	2	1
12892	4	2	1
12893	4	2	1
12894	4	2	1
12895	4	2	1
12896	71	41	10
12897	40	20	10
12898	38	19	10
12899	38	19	10
12900	38	19	10
12901	38	19	10
12902	38	19	10
12903	39	19	10
12904	37	18	10
12905	37	18	10
12906	37	18	10
12907	37	18	10
12908	37	18	10
12909	37	18	10
12910	37	18	10
12911	38	18	10
12912	38	17	10
12913	35	15	10
12914	33	14	10
12915	33	14	10
12916	34	14	10
12917	32	13	10
12918	32	13	10
12919	32	13	10
12920	32	13	10
12921	32	13	10
12922	32	13	10
12923	33	13	10
12924	31	12	10
12925	31	12	10
12926	32	12	10
12927	30	11	10
12928	99	57	14
12929	56	28	14
12930	56	27	14
12931	52	25	14
12932	52	25	14
12933	53	25	14
12934	51	24	14
12935	51	24	14
12936	52	24	14
12937	50	23	14
12938	50	23	14
12939	50	23	14
12940	50	23	14
12941	50	23	14
12942	50	23	14
12943	50	23	14
12944	51	23	14
12945	51	22	14
12946	48	20	14
12947	46	19	14
12948	46	19	14
12949	47	19	14
12950	45	18	14
12951	46	18	14
12952	44	17	14
12953	44	17	14
12954	44	17	14
12955	44	17	14
12956	45	17	14
12957	43	16	14
12958	43	16	14
12959	44	16	14
12960	29	17	4
12961	17	9	4
12962	18	9	4
12963	16	8	4
12964	16	8	4
12965	16	8	4
12966	16	8	4
12967	16	8	4
12968	16	8	4
12969	16	8	4
12970	16	8	4
12971	16	8	4
12972	16	8	4
12973	16	8	4
12974	16	8	4
12975	16	8	4
12976	16	8	4
12977	16	8	4
12978	17	8	4
12979	16	7	4
12980	14	6	4
12981	14	6	4
12982	15	6	4
12983	13	5	4
12984	13	5	4
12985	13	5	4
12986	13	5	4
12987	13	5	4
12988	13	5	4
12989	13	5	4
12990	13	5	4
12991	13	5	4
12992	147	84	21
12993	81	40	21
12994	79	39	21
12995	82	39	21
12996	76	36	21
12997	76	36	21
12998	77	36	21
12999	75	35	21
13000	76	35	21
13001	75	34	21
13002	73	33	21
13003	74	33	21
13004	72	32	21
13005	72	32	21
13006	72	32	21
13007	72	32	21
13008	72	32	21
13009	74	32	21
13010	71	30	21
13011	70	29	21
13012	70	28	21
13013	66	26	21
13014	66	26	21
13015	67	26	21
13016	66	25	21
13017	64	24	21
13018	64	24	21
13019	64	24	21
13020	64	24	21
13021	65	24	21
13022	63	23	21
13023	63	23	21
13024	133	76	19
13025	78	38	19
13026	75	36	19
13027	73	35	19
13028	76	35	19
13029	70	32	19
13030	70	32	19
13031	71	32	19
13032	69	31	19
13033	70	31	19
13034	69	30	19
13035	67	29	19
13036	68	29	19
13037	66	28	19
13038	66	28	19
13039	66	28	19
13040	66	28	19
13041	66	28	19
13042	67	28	19
13043	66	27	19
13044	65	26	19
13045	64	25	19
13046	62	24	19
13047	62	24	19
13048	63	24	19
13049	62	23	19
13050	60	22	19
13051	60	22	19
13052	60	22	19
13053	60	22	19
13054	61	22	19
13055	59	21	19
13056	147	84	21
13057	84	42	21
13058	86	42	21
13059	83	40	21
13060	81	39	21
13061	84	39	21
13062	78	36	21
13063	78	36	21
13064	79	36	21
13065	77	35	21
13066	78	35	21
13067	77	34	21
13068	75	33	21
13069	76	33	21
13070	74	32	21
13071	74	32	21
13072	74	32	21
13073	74	32	21
13074	74	32	21
13075	76	32	21
13076	73	30	21
13077	72	29	21
13078	72	28	21
13079	68	26	21
13080	68	26	21
13081	69	26	21
13082	68	25	21
13083	66	24	21
13084	66	24	21
13085	66	24	21
13086	66	24	21
13087	67	24	21
13088	36	21	5
13089	21	11	5
13090	21	11	5
13091	22	11	5
13092	20	10	5
13093	20	10	5
13094	21	10	5
13095	19	9	5
13096	19	9	5
13097	19	9	5
13098	19	9	5
13099	19	9	5
13100	19	9	5
13101	19	9	5
13102	19	9	5
13103	19	9	5
13104	19	9	5
13105	19	9	5
13106	19	9	5
13107	19	9	5
13108	19	9	5
13109	19	9	5
13110	20	9	5
13111	19	8	5
13112	17	7	5
13113	17	7	5
13114	18	7	5
13115	16	6	5
13116	16	6	5
13117	16	6	5
13118	16	6	5
13119	16	6	5
13120	120	69	17
13121	67	34	17
13122	67	34	17
13123	68	34	17
13124	68	33	17
13125	64	31	17
13126	66	31	17
13127	63	29	17
13128	61	28	17
13129	62	28	17
13130	60	27	17
13131	61	27	17
13132	60	26	17
13133	58	25	17
13134	59	25	17
13135	57	24	17
13136	57	24	17
13137	57	24	17
13138	57	24	17
13139	57	24	17
13140	58	24	17
13141	57	23	17
13142	55	22	17
13143	56	22	17
13144	55	21	17
13145	53	20	17
13146	53	20	17
13147	55	20	17
13148	51	18	17
13149	51	18	17
13150	51	18	17
13151	51	18	17
13152	147	84	21
13153	85	42	21
13154	83	41	21
13155	83	41	21
13156	84	41	21
13157	84	40	21
13158	80	38	21
13159	82	38	21
13160	79	36	21
13161	77	35	21
13162	78	35	21
13163	76	34	21
13164	77	34	21
13165	76	33	21
13166	74	32	21
13167	75	32	21
13168	73	31	21
13169	73	31	21
13170	73	31	21
13171	73	31	21
13172	73	31	21
13173	75	31	21
13174	72	29	21
13175	69	27	21
13176	71	27	21
13177	68	25	21
13178	66	24	21
13179	66	24	21
13180	69	25	21
13181	65	23	21
13182	66	23	21
13183	64	22	21
13184	147	84	21
13185	84	42	21
13186	85	42	21
13187	83	41	21
13188	83	41	21
13189	84	41	21
13190	84	40	21
13191	80	38	21
13192	82	38	21
13193	79	36	21
13194	77	35	21
13195	78	35	21
13196	76	34	21
13197	77	34	21
13198	76	33	21
13199	74	32	21
13200	75	32	21
13201	73	31	21
13202	73	31	21
13203	73	31	21
13204	73	31	21
13205	73	31	21
13206	75	31	21
13207	71	28	21
13208	69	27	21
13209	71	27	21
13210	68	25	21
13211	66	24	21
13212	67	25	21
13213	69	25	21
13214	65	23	21
13215	66	23	21
13216	144	82	21
13217	83	41	21
13218	83	41	21
13219	84	41	21
13220	82	40	21
13221	82	40	21
13222	83	40	21
13223	83	39	21
13224	79	37	21
13225	81	37	21
13226	78	35	21
13227	76	34	21
13228	77	34	21
13229	75	33	21
13230	76	33	21
13231	75	32	21
13232	73	31	21
13233	75	32	21
13234	73	31	21
13235	73	31	21
13236	73	31	21
13237	73	31	21
13238	73	31	21
13239	75	31	21
13240	72	29	21
13241	70	28	21
13242	71	28	21
13243	70	27	21
13244	70	27	21
13245	68	26	21
13246	70	26	21
13247	66	24	21
13248	146	84	21
13249	82	41	21
13250	82	41	21
13251	82	41	21
13252	83	41	21
13253	81	40	21
13254	81	40	21
13255	84	41	21
13256	82	39	21
13257	78	37	21
13258	80	37	21
13259	77	35	21
13260	75	34	21
13261	76	34	21
13262	74	33	21
13263	75	33	21
13264	74	32	21
13265	72	31	21
13266	73	31	21
13267	71	30	21
13268	71	30	21
13269	71	30	21
13270	71	30	21
13271	72	30	21
13272	71	29	21
13273	70	28	21
13274	69	27	21
13275	68	26	21
13276	67	25	21
13277	65	24	21
13278	65	24	21
13279	67	24	21
13280	1	1	0
13281	1	1	0
13282	1	1	0
13283	1	1	0
13284	1	1	0
13285	1	1	0
13286	1	1	0
13287	1	1	0
13288	1	1	0
13289	1	1	0
13290	1	1	0
13291	1	1	0
13292	1	1	0
13293	1	1	0
13294	1	1	0
13295	1	1	0
13296	1	1	0
13297	1	1	0
13298	1	1	0
13299	1	1	0
13300	1	1	0
13301	1	1	0
13302	1	1	0
13303	1	1	0
13304	1	1	0
13305	1	1	0
13306	1	1	0
13307	1	1	0
13308	1	1	0
13309	1	1	0
13310	1	1	0
13311	1	1	0
13312	85	49	12
13313	47	24	12
13314	47	24	12
13315	47	24	12
13316	47	24	12
13317	48	24	12
13318	46	23	12
13319	46	23	12
13320	46	23	12
13321	48	23	12
13322	44	21	12
13323	46	21	12
13324	43	19	12
13325	41	18	12
13326	41	18	12
13327	41	18	12
13328	41	18	12
13329	42	18	12
13330	40	17	12
13331	40	17	12
13332	40	17	12
13333	40	17	12
13334	40	17	12
13335	40	17	12
13336	40	17	12
13337	41	17	12
13338	40	16	12
13339	38	15	12
13340	39	15	12
13341	38	14	12
13342	36	13	12
13343	36	13	12
13344	146	83	21
13345	82	40	21
13346	80	39	21
13347	80	39	21
13348	80	39	21
13349	80	39	21
13350	81	39	21
13351	80	39	21
13352	82	39	21
13353	78	37	21
13354	80	37	21
13355	76	35	21
13356	78	35	21
13357	75	33	21
13358	74	32	21
13359	72	31	21
13360	73	31	21
13361	71	30	21
13362	72	30	21
13363	71	29	21
13364	69	28	21
13365	69	28	21
13366	69	28	21
13367	69	28	21
13368	70	28	21
13369	68	27	21
13370	69	27	21
13371	69	26	21
13372	65	24	21
13373	66	24	21
13374	65	23	21
13375	63	22	21
13376	146	83	21
13377	84	41	21
13378	83	40	21
13379	81	39	21
13380	81	39	21
13381	81	39	21
13382	81	39	21
13383	83	40	21
13384	81	39	21
13385	83	39	21
13386	79	37	21
13387	81	37	21
13388	77	35	21
13389	79	35	21
13390	76	33	21
13391	75	32	21
13392	73	31	21
13393	74	31	21
13394	72	30	21
13395	73	30	21
13396	72	29	21
13397	70	28	21
13398	70	28	21
13399	70	28	21
13400	70	28	21
13401	71	28	21
13402	69	27	21
13403	70	27	21
13404	70	26	21
13405	66	24	21
13406	67	24	21
13407	66	23	21
13408	15	9	2
13409	9	5	2
13410	9	5	2
13411	10	5	2
13412	8	4	2
13413	8	4	2
13414	8	4	2
13415	8	4	2
13416	8	4	2
13417	8	4	2
13418	8	4	2
13419	8	4	2
13420	8	4	2
13421	8	4	2
13422	8	4	2
13423	9	4	2
13424	7	3	2
13425	7	3	2
13426	7	3	2
13427	7	3	2
13428	7	3	2
13429	7	3	2
13430	7	3	2
13431	7	3	2
13432	7	3	2
13433	7	3	2
13434	7	3	2
13435	7	3	2
13436	7	3	2
13437	7	3	2
13438	7	3	2
13439	7	3	2
13440	146	83	21
13441	81	40	21
13442	82	40	21
13443	80	39	21
13444	81	39	21
13445	79	38	21
13446	79	38	21
13447	80	39	21
13448	81	39	21
13449	79	38	21
13450	81	38	21
13451	77	36	21
13452	79	36	21
13453	75	34	21
13454	77	34	21
13455	73	32	21
13456	75	32	21
13457	71	30	21
13458	72	30	21
13459	70	29	21
13460	71	29	21
13461	70	28	21
13462	68	27	21
13463	68	27	21
13464	68	27	21
13465	68	27	21
13466	69	27	21
13467	67	26	21
13468	68	26	21
13469	68	25	21
13470	64	23	21
13471	65	23	21
13472	22	13	3
13473	14	7	3
13474	12	6	3
13475	12	6	3
13476	12	6	3
13477	13	6	3
13478	11	5	3
13479	11	5	3
13480	11	5	3
13481	11	5	3
13482	11	5	3
13483	11	5	3
13484	11	5	3
13485	11	5	3
13486	11	5	3
13487	11	5	3
13488	11	5	3
13489	12	5	3
13490	10	4	3
13491	10	4	3
13492	10	4	3
13493	10	4	3
13494	10	4	3
13495	10	4	3
13496	10	4	3
13497	10	4	3
13498	10	4	3
13499	10	4	3
13500	10	4	3
13501	10	4	3
13502	10	4	3
13503	10	4	3
13504	146	83	21
13505	81	40	21
13506	82	40	21
13507	81	39	21
13508	79	38	21
13509	79	38	21
13510	80	38	21
13511	79	38	21
13512	79	38	21
13513	80	38	21
13514	78	37	21
13515	80	37	21
13516	76	35	21
13517	78	35	21
13518	74	33	21
13519	76	33	21
13520	72	31	21
13521	73	31	21
13522	72	30	21
13523	71	29	21
13524	69	28	21
13525	70	28	21
13526	69	27	21
13527	67	26	21
13528	67	26	21
13529	67	26	21
13530	67	26	21
13531	68	26	21
13532	66	25	21
13533	67	25	21
13534	67	24	21
13535	63	22	21
13536	146	83	21
13537	84	41	21
13538	82	40	21
13539	83	40	21
13540	82	39	21
13541	80	38	21
13542	80	38	21
13543	82	39	21
13544	80	38	21
13545	80	38	21
13546	81	38	21
13547	79	37	21
13548	81	37	21
13549	77	35	21
13550	79	35	21
13551	75	33	21
13552	77	33	21
13553	73	31	21
13554	74	31	21
13555	73	30	21
13556	72	29	21
13557	70	28	21
13558	71	28	21
13559	70	27	21
13560	68	26	21
13561	68	26	21
13562	68	26	21
13563	68	26	21
13564	69	26	21
13565	67	25	21
13566	68	25	21
13567	68	24	21
13568	57	33	8
13569	33	17	8
13570	34	17	8
13571	32	16	8
